GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021800013,40,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20181017,PHX,DAL
Shot Chart Detail,0021800013,48,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,32,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20181017,PHX,DAL
Shot Chart Detail,0021800013,73,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20181017,PHX,DAL
Shot Chart Detail,0021800013,162,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,228,1,1,20181017,PHX,DAL
Shot Chart Detail,0021800013,304,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-9,1,1,20181017,PHX,DAL
Shot Chart Detail,0021800013,341,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-57,240,1,1,20181017,PHX,DAL
Shot Chart Detail,0021800013,553,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,35,1,1,20181017,PHX,DAL
Shot Chart Detail,0021800013,565,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,180,1,1,20181017,PHX,DAL
Shot Chart Detail,0021800013,575,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20181017,PHX,DAL
Shot Chart Detail,0021800013,597,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,206,1,1,20181017,PHX,DAL
