GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020900007,2,200745,Andrea Bargnani,1610612761,Toronto Raptors,1,11,45,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,TOR,CLE
Shot Chart Detail,0020900007,46,200745,Andrea Bargnani,1610612761,Toronto Raptors,1,8,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,236,1,1,20091028,TOR,CLE
Shot Chart Detail,0020900007,50,200745,Andrea Bargnani,1610612761,Toronto Raptors,1,7,36,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,TOR,CLE
Shot Chart Detail,0020900007,81,200745,Andrea Bargnani,1610612761,Toronto Raptors,1,4,59,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-67,56,1,1,20091028,TOR,CLE
Shot Chart Detail,0020900007,89,200745,Andrea Bargnani,1610612761,Toronto Raptors,1,4,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,20,1,1,20091028,TOR,CLE
Shot Chart Detail,0020900007,202,200745,Andrea Bargnani,1610612761,Toronto Raptors,2,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,118,164,1,1,20091028,TOR,CLE
Shot Chart Detail,0020900007,237,200745,Andrea Bargnani,1610612761,Toronto Raptors,2,6,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,TOR,CLE
Shot Chart Detail,0020900007,281,200745,Andrea Bargnani,1610612761,Toronto Raptors,2,2,51,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,TOR,CLE
Shot Chart Detail,0020900007,356,200745,Andrea Bargnani,1610612761,Toronto Raptors,3,9,23,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,TOR,CLE
Shot Chart Detail,0020900007,495,200745,Andrea Bargnani,1610612761,Toronto Raptors,4,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,213,1,1,20091028,TOR,CLE
