GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600011,16,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,10,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-117,87,1,1,20161026,PHI,OKC
Shot Chart Detail,0021600011,68,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-6,1,1,20161026,PHI,OKC
Shot Chart Detail,0021600011,82,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20161026,PHI,OKC
Shot Chart Detail,0021600011,91,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,3,1,1,20161026,PHI,OKC
Shot Chart Detail,0021600011,224,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,34,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,112,70,1,1,20161026,PHI,OKC
Shot Chart Detail,0021600011,245,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,0,1,1,20161026,PHI,OKC
Shot Chart Detail,0021600011,306,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,13,1,1,20161026,PHI,OKC
Shot Chart Detail,0021600011,359,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,PHI,OKC
Shot Chart Detail,0021600011,506,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,257,1,1,20161026,PHI,OKC
Shot Chart Detail,0021600011,523,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,156,46,1,1,20161026,PHI,OKC
